,price_a,price_b,spread,zscore,position,hedge_ratio,raw_position,tradable_position,return_a,return_b,gross_strategy_return,transaction_cost,strategy_return,equity
2026-08-10,557.530029296875,167.6999969482422,-1.145001290594296,-0.19902813629284796,0,1.4580749876650383,0,0.0,0.010054800942983055,-0.008748054093933866,0.0,0.0,0.0,8134.518687200756
2026-08-11,562.97998046875,167.22999572753906,-1.1311814044751891,-0.07261888319797628,0,1.4580749876650383,0,0.0,0.009775170637442043,-0.0028026310629462037,0.0,0.0,0.0,8134.518687200756
2026-08-12,565.0700073242188,169.9600067138672,-1.1510865532748653,-0.226213410113153,0,1.4580749876650383,0,0.0,0.0037124354825699424,0.016324888214289235,-0.0,0.0,-0.0,8134.518687200756
2026-08-13,570.6799926757812,165.75,-1.104635360775366,0.1738921274412288,0,1.4580749876650383,0,0.0,0.009927947473495458,-0.024770572767479737,0.0,0.0,0.0,8134.518687200756
2026-08-14,569.5399780273438,167.11000061035156,-1.118549883854726,0.0666545283758474,0,1.4580749876650383,0,0.0,-0.001997642572139635,0.008205131887490502,-0.0,0.0,-0.0,8134.518687200756
2026-08-17,561.6300048828125,170.8699951171875,-1.1649788066511046,-0.3158776758886773,0,1.4580749876650383,0,0.0,-0.01388835454875037,0.02250011664833318,-0.0,0.0,-0.0,8134.518687200756
2026-08-18,562.1199951171875,159.57000732421875,-1.064344871854308,0.53760773781397,0,1.4580749876650383,0,0.0,0.0008724431211206696,-0.066132077695788,0.0,0.0,0.0,8134.518687200756
2026-08-19,559.780029296875,156.0399932861328,-1.0358985884686334,0.7688243589094781,0,1.4580749876650383,0,0.0,-0.004162751442109203,-0.022122039707083263,0.0,0.0,0.0,8134.518687200756
2026-08-20,547.0900268554688,153.11000061035156,-1.0311902567513167,0.7953236881346607,0,1.4580749876650383,0,0.0,-0.022669623382859605,-0.01877719047583193,0.0,0.0,0.0,8134.518687200756
2026-08-21,555.5900268554688,157.00999450683594,-1.052447696818139,0.6049449788392686,0,1.4580749876650383,0,0.0,0.01553674821830664,0.025471842994824634,-0.0,0.0,-0.0,8134.518687200756
2026-08-24,561.1300048828125,155.5500030517578,-1.0289040840941484,0.7906166442249782,0,1.4580749876650383,0,0.0,0.009971341744017481,-0.00929871668146931,0.0,0.0,0.0,8134.518687200756
2026-08-25,560.260009765625,158.77999877929688,-1.0604225825265967,0.5156982560771451,0,1.4580749876650383,0,0.0,-0.0015504341411384237,0.02076499944821153,-0.0,0.0,-0.0,8134.518687200756
2026-08-26,560.280029296875,161.33999633789062,-1.0837077804883233,0.31048595068878304,0,1.4580749876650383,0,0.0,3.573257220046422e-05,0.0161229221455792,-0.0,0.0,-0.0,8134.518687200756
2026-08-27,555.77001953125,161.3800048828125,-1.0921514404708548,0.22898976520232495,0,1.4580749876650383,0,0.0,-0.008049563664235593,0.0002479766073508749,-0.0,0.0,-0.0,8134.518687200756
2026-08-28,559.3200073242188,157.74000549316406,-1.0525201276102631,0.5497097413318094,0,1.4580749876650383,0,0.0,0.006387512223064773,-0.022555454700175837,0.0,0.0,0.0,8134.518687200756
