,price_a,price_b,spread,zscore,position,hedge_ratio,raw_position,tradable_position,return_a,return_b,gross_strategy_return,transaction_cost,strategy_return,equity
2025-12-10,120.31404876708984,126.10625457763672,0.11097672382387813,-0.004700791995328626,0,0.9673367602448374,0,0.0,0.0107216668489023,0.004447974708498004,0.0,0.0,0.0,9494.328117521281
2025-12-11,121.0307159423828,127.44841766357422,0.1066746187749068,-0.1391730353755597,0,0.9673367602448374,0,0.0,0.005956637505236895,0.01064311274990093,-0.0,0.0,-0.0,9494.328117521281
2025-12-12,123.17095184326172,128.8787841796875,0.11340744876154751,0.05539477713871428,0,0.9673367602448374,0,0.0,0.01768341105986515,0.011223101411027558,0.0,0.0,0.0,9494.328117521281
2025-12-15,126.12602996826172,131.40640258789062,0.11832772774634126,0.1921143758746266,0,0.9673367602448374,0,0.0,0.023991680512142288,0.01961237005990868,0.0,0.0,0.0,9494.328117521281
2025-12-16,124.54540252685548,130.02503967285156,0.11593901910614868,0.11207521298771254,0,0.9673367602448374,0,0.0,-0.012532127125574166,-0.01051214315158766,-0.0,0.0,-0.0,9494.328117521281
2025-12-17,124.39813232421876,131.28883361816406,0.10539911068347685,-0.22175222230702496,0,0.9673367602448374,0,0.0,-0.0011824619749007947,0.00971961976317992,-0.0,0.0,-0.0,9494.328117521281
2025-12-18,122.837158203125,130.31893920898438,0.09994421872805859,-0.3954620854966148,0,0.9673367602448374,0,0.0,-0.012548211873675053,-0.007387485915218761,-0.0,0.0,-0.0,9494.328117521281
2025-12-19,123.16112518310548,127.6051788330078,0.12293462343038364,0.29329223659631176,0,0.9673367602448374,0,0.0,0.0026373695445214285,-0.020823990683539018,0.0,0.0,0.0,9494.328117521281
2025-12-22,122.91568756103516,128.99635314941406,0.11045081386729994,-0.11415727523960426,0,0.9673367602448374,0,0.0,-0.0019928173090772994,0.01090217755367795,-0.0,0.0,-0.0,9494.328117521281
2025-12-23,122.26773834228516,128.09503173828125,0.11194806199676144,-0.07965791862265788,0,0.9673367602448374,0,0.0,-0.005271493261820304,-0.006987185212041114,0.0,0.0,0.0,9494.328117521281
2025-12-24,122.53280639648438,128.61427307128906,0.11020041173622008,-0.1494131437499784,0,0.9673367602448374,0,0.0,0.002167931277645474,0.0040535634049312375,-0.0,0.0,-0.0,9494.328117521281
2025-12-26,122.562255859375,127.89910125732422,0.1158347005007716,0.013729989296982284,0,0.9673367602448374,0,0.0,0.00024033941404510983,-0.00556059445726087,0.0,0.0,0.0,9494.328117521281
2025-12-29,122.29718780517578,128.2909698486328,0.11071035583195776,-0.1699811912514562,0,0.9673367602448374,0,0.0,-0.002162721731422401,0.003063888545394633,-0.0,0.0,-0.0,9494.328117521281
2025-12-30,123.485107421875,128.46731567382812,0.11904810286562384,0.08737506274524912,0,0.9673367602448374,0,0.0,0.009713384567694439,0.0013745770680770875,0.0,0.0,0.0,9494.328117521281
2025-12-31,123.0040512084961,127.85011291503906,0.1198034635415759,0.09493231917680857,0,0.9673367602448374,0,0.0,-0.0038956617799701387,-0.004804356310799784,0.0,0.0,0.0,9494.328117521281
2026-01-02,121.92412567138672,127.67377471923828,0.1123202297895336,-0.17622424395081626,0,0.9673367602448374,0,0.0,-0.008779593245094586,-0.0013792572550793691,-0.0,0.0,-0.0,9494.328117521281
2026-01-05,124.14288330078124,124.81305694580078,0.15227559681605296,1.1762123950134171,0,0.9673367602448374,0,0.0,0.018197855569410226,-0.022406463502221752,0.0,0.0,0.0,9494.328117521281
2026-01-06,125.44861602783205,126.35116577148438,0.15089072262858316,1.1074482086074047,0,0.9673367602448374,0,0.0,0.010517982926876224,0.012323300649158098,-0.0,0.0,-0.0,9494.328117521281
2026-01-07,124.7221221923828,124.68568420410156,0.15791832925621385,1.3233337844385311,0,0.9673367602448374,0,0.0,-0.005791166602332809,-0.013181370802664127,0.0,0.0,0.0,9494.328117521281
2026-01-08,123.8778076171875,126.64509582519533,0.13604244221671014,0.5431276050048679,0,0.9673367602448374,0,0.0,-0.006769565497714569,0.015714808268496583,-0.0,0.0,-0.0,9494.328117521281
2026-01-09,123.62255096435548,125.38127899169922,0.14368150086462794,0.7932051303243556,0,0.9673367602448374,0,0.0,-0.002060551907899666,-0.009979200736209504,0.0,0.0,0.0,9494.328117521281
2026-01-12,122.36590576171876,127.6541748046875,0.11608559550474595,-0.18483542392483548,0,0.9673367602448374,0,0.0,-0.010165177735242281,0.0181278722889624,-0.0,0.0,-0.0,9494.328117521281
2026-01-13,122.03211212158205,128.59466552734375,0.1062533184699701,-0.5347482658457838,0,0.9673367602448374,0,0.0,-0.0027278320546796353,0.00736748895283057,-0.0,0.0,-0.0,9494.328117521281
2026-01-14,122.71934509277344,129.760498046875,0.10313878547483757,-0.6542257662132406,0,0.9673367602448374,0,0.0,0.00563157483094856,0.009065947757244563,-0.0,0.0,-0.0,9494.328117521281
2026-01-15,121.89048767089844,130.64224243164062,0.08981080062729241,-1.1148985578141783,0,0.9673367602448374,0,0.0,-0.006754089351180936,0.0067951680059605835,-0.0,0.0,-0.0,9494.328117521281
2026-01-16,120.14398193359376,130.63243103027344,0.07545132501218976,-1.5907770626640327,1,0.9673367602448374,1,0.0,-0.014328482645997731,-7.510129330734472e-05,-0.0,0.0,-0.0,9494.328117521281
2026-01-20,119.53221130371094,128.75143432617188,0.08437642516732691,-1.268553413823415,1,0.9673367602448374,1,1.0,-0.005091978974202549,-0.01439915562518812,0.008836853578528153,0.0019673367602448372,0.006869516818283315,9559.549564202895
2026-01-21,119.12765502929688,128.33016967773438,0.08415642857737904,-1.254126590578694,1,0.9673367602448374,1,1.0,-0.0033844958610039777,-0.003271921983954651,-0.00021944544927142472,0.0,-0.00021944544927142472,9557.451764553945
2026-01-22,107.1685028076172,128.8885955810547,-0.025837045163586758,-4.402307016050507,1,0.9673367602448374,1,1.0,-0.10038938665197916,0.00435147794725621,-0.10459873123175484,0.0,-0.10459873123175484,8557.754436172907
2026-01-23,105.99430084228516,127.07615661621094,-0.0231548129634227,-3.888806875485589,1,0.9673367602448374,1,1.0,-0.010956595777398381,-0.014062058451897341,0.002646150287833526,0.0,0.002646150287833526,8580.399540537393
2026-01-26,107.32638549804688,128.0852508544922,-0.018316766114895522,-3.4529481857998237,1,0.9673367602448374,1,1.0,0.012567512075425613,0.007940862118838377,0.004886024239837543,0.0,0.004886024239837543,8622.323580679951
2026-01-27,106.83301544189452,127.87950134277344,-0.021369148371739755,-3.2774712999699034,1,0.9673367602448374,1,1.0,-0.004596912994534241,-0.00160634819658112,-0.0030430333342283235,0.0,-0.0030430333342283235,8596.085562605438
2026-01-28,104.64249420166016,124.4701690673828,-0.01594673085177245,-2.959855940568007,1,0.9673367602448374,1,1.0,-0.020504159984380155,-0.02666050648924667,0.005285527989414184,0.0,0.005285527989414184,8641.52041344599
2026-01-29,104.68194580078124,126.38056182861328,-0.030303880717513998,-3.0925175507198337,1,0.9673367602448374,1,1.0,0.00037701317635874254,0.015348197689008414,-0.014469862651723956,0.0,-0.014469862651723956,8516.478799961356
2026-01-30,107.84935760498048,126.50792694091795,-0.0014695116105487571,-2.3621468640144596,1,0.9673367602448374,1,1.0,0.030257479262251197,0.0010077903631842133,0.02928260659732261,0.0,0.02928260659732261,8765.863498255063
2026-02-02,107.95789337158205,123.99990844726562,0.018906435985960535,-1.8616027139977664,1,0.9673367602448374,1,1.0,0.0010063645163200796,-0.019824990846807777,0.02018380693395467,0.0,0.02018380693395467,8942.791994713241
2026-02-03,107.57306671142578,123.3337173461914,0.020546508022604826,-1.7716930937217386,1,0.9673367602448374,1,1.0,-0.0035645995687570986,-0.005372512846310129,0.0016324296023663117,0.0,0.0016324296023663117,8957.390473093215
2026-02-04,106.76394653320312,121.7760009765625,0.025291855173144917,-1.6261927015149245,1,0.9673367602448374,1,1.0,-0.0075215869822991,-0.012630093401437614,0.004695966650237261,0.0,0.004695966650237261,8999.454080028014
2026-02-05,107.63227081298828,123.12798309326172,0.022711690213938596,-1.6332339808002514,1,0.9673367602448374,1,1.0,0.008133122725236808,0.011102204916052516,-0.0026064482098317396,0.0,-0.0026064482098317396,8975.997469051663
2026-02-06,109.35904693603516,121.80538940429688,0.049074621365584825,-1.066282839016003,1,0.9673367602448374,1,1.0,0.016043293614488086,-0.010741617427153516,0.026434055016260255,0.0,0.026434055016260255,9213.269479974388
2026-02-09,109.59585571289062,120.4534149169922,0.062034655688824714,-0.7841427807888519,1,0.9673367602448374,1,1.0,0.0021654246584097425,-0.011099463610901417,0.012902343828234583,0.0,0.012902343828234583,9332.142250587196
2026-02-10,110.78980255126952,123.3216781616211,0.05010536724534376,-1.0058810856571252,1,0.9673367602448374,1,1.0,0.010894087469025093,0.023812220239712634,-0.01214034851189507,0.0,-0.01214034851189507,9218.846791302487
2026-02-11,112.08241271972656,121.99999237060548,0.07212833549431608,-0.540646117281968,1,0.9673367602448374,1,1.0,0.011667230545508556,-0.01071738408622247,0.022034550145774576,0.0,0.022034550145774576,9421.979933211654
2026-02-12,109.99055480957033,126.61604309082033,0.01736321681860442,-1.618870364490995,1,0.9673367602448374,1,1.0,-0.01866356959487603,0.03783648367937964,-0.055264191136343795,0.0,-0.055264191136343795,8901.28183329985
2026-02-13,111.18448638916016,131.6759490966797,-0.009745266736576497,-2.089034797375536,1,0.9673367602448374,1,1.0,0.010854855506974292,0.03996259780626654,-0.02780243438590703,0.0,-0.02780243438590703,8653.804529179064
2026-02-17,110.7700653076172,131.68580627441406,-0.013551970328265384,-2.0867157558650193,0,0.9673367602448374,1,1.0,-0.0037273282901395532,7.485936347517708e-05,-0.003799742504277622,0.0,-0.003799742504277622,8620.922300285833
2026-02-18,111.78639221191406,129.367919921875,0.01275964428636378,-1.5363272161850168,1,0.9673367602448374,1,0.0,0.00917510431608437,-0.017601641498924514,0.0,0.0019673367602448372,-0.0019673367602448372,8603.962042937266
2026-02-19,110.70099639892578,129.56520080566406,0.0015286209067939538,-1.7002822770696477,1,0.9673367602448374,1,1.0,-0.009709552222874285,0.001524959850233376,-0.011184701943902491,0.0019673367602448372,-0.013152038704147329,8490.80240113954
2026-02-20,110.72073364257812,127.60237121582033,0.01647356636610109,-1.3887888621230884,1,0.9673367602448374,1,1.0,0.0001782932791427605,-0.015149357834036037,0.014832824006108927,0.0,0.014832824006108927,8616.74497882629
2026-02-23,113.75984954833984,131.1038818359375,0.01736527387037956,-1.340915045877883,1,0.9673367602448374,1,1.0,0.027448480567085154,0.027440795862601064,0.0009039899988167038,0.0,0.0009039899988167038,8624.534430109505
2026-02-24,113.0592803955078,132.24803161621094,0.002782547012906811,-1.5666526205463915,1,0.9673367602448374,1,1.0,-0.006158316450078916,0.008727047317372394,-0.014600310128569327,0.0,-0.014600310128569327,8498.613552715382
2026-02-25,113.23688507080078,132.38612365722656,0.0033426569790462324,-1.5226342994389075,1,0.9673367602448374,1,1.0,0.0015708986884728215,0.001044189764701997,0.0005608155444051725,0.0,0.0005608155444051725,8503.379707301638
2026-02-26,114.71697235107422,132.48475646972656,0.01560825412231548,-1.2856451564510913,1,0.9673367602448374,1,1.0,0.013070717013701216,0.000745038904193418,0.012350013493862392,0.0,0.012350013493862392,8608.396561430247
2026-02-27,114.80577850341795,134.17138671875,0.004144895363819678,-1.4631869128185797,1,0.9673367602448374,1,1.0,0.0007741326372523449,0.012730749513879758,-0.011540789352992638,0.0,-0.011540789352992638,8509.048870047754
2026-03-02,112.60538482666016,133.58944702148438,-0.01100264394987338,-1.691947622420771,1,0.9673367602448374,1,1.0,-0.019166227566605354,-0.004337286149434294,-0.014970611234556779,0.0,-0.014970611234556779,8381.663207438425
2026-03-03,112.1021499633789,133.95437622070312,-0.018120564412750895,-1.7747834562270808,1,0.9673367602448374,1,1.0,-0.004469012419396345,0.002731721759130057,-0.0071115072957635425,0.0,-0.0071115072957635425,8322.056948388092
2026-03-04,111.59891510009766,134.54620361328125,-0.026884147565605865,-1.8738474708347002,1,0.9673367602448374,1,1.0,-0.004489074147513206,0.0044181265985892,-0.008762890417744026,0.0,-0.008762890417744026,8249.131675299142
2026-03-05,109.5662612915039,132.79051208496094,-0.03256013942821312,-1.916618763516937,1,0.9673367602448374,1,1.0,-0.01821392086805307,-0.013048986007562102,-0.0055911570190177295,0.0,-0.0055911570190177295,8203.009484831993
2026-03-06,108.10590362548828,135.61143493652344,-0.06631259582136195,-2.3710098737010696,1,0.9673367602448374,1,1.0,-0.013328534247694201,0.021243406680724553,-0.033878062442789826,0.0,-0.033878062442789826,7925.107417286057
2026-03-09,111.15489196777344,135.84815979003906,-0.04018640173979726,-1.8930497114895983,1,0.9673367602448374,1,1.0,0.028203717281229945,0.0017456113020737352,0.026515123299635165,0.0,0.026515123299635165,8135.24261761825
2026-03-10,109.082763671875,131.0249786376953,-0.02403512125538132,-1.5965768420287152,1,0.9673367602448374,1,1.0,-0.01864180927366832,-0.03550420675405719,0.015702715062864234,0.0,0.015702715062864234,8262.988014409979
2026-03-11,108.7867431640625,132.5044708251953,-0.03761418321655796,-1.7509974013314682,1,0.9673367602448374,1,1.0,-0.0027137239454524398,0.011291680432866436,-0.01363658151310148,0.0,-0.01363658151310148,8150.309104809697
2026-03-12,106.70475006103516,136.36105346679688,-0.08469067364742866,-2.3619497061294066,1,0.9673367602448374,1,1.0,-0.019138297943964266,0.029105302014218903,-0.04729292650034632,0.0,-0.04729292650034632,7764.857135360828
2026-03-13,106.59620666503906,137.7813720703125,-0.09573196184377508,-2.4126988940120944,1,0.9673367602448374,1,1.0,-0.0010172311535709966,0.010415867048588545,-0.011092882239493597,0.0,-0.011092882239493597,7678.722489551778
2026-03-16,108.49071502685548,137.2191619873047,-0.07416004969881396,-2.0331560639447486,1,0.9673367602448374,1,1.0,0.017772755908374904,-0.0040804506048968125,0.021719925776854873,0.0,0.021719925776854873,7845.503772085908
2026-03-17,109.24063873291016,136.34132385253906,-0.06106323445327266,-1.7950316582954042,1,0.9673367602448374,1,1.0,0.006912330754470952,-0.00639734365122302,0.013100716436217907,0.0,0.013100716436217907,7948.285492303285
2026-03-18,107.05010223388672,134.8815460205078,-0.07090649269364047,-1.8694659925085495,0,0.9673367602448374,1,1.0,-0.020052395559304936,-0.010706789334171907,-0.009695324652163105,0.0,-0.009695324652163105,7871.224284027326
2026-03-19,105.7673568725586,135.22677612304688,-0.08543426802062726,-1.9971507872026635,1,0.9673367602448374,1,0.0,-0.011982663580512365,0.0025595058236251855,-0.0,0.0019673367602448372,-0.0019673367602448372,7855.738935145227
2026-03-20,104.06031036376952,133.93466186523438,-0.09241805935868896,-2.0187190529261487,1,0.9673367602448374,1,1.0,-0.016139634753716492,-0.00955516573608739,-0.006896571686967239,0.0019673367602448372,-0.008863908447212077,7786.1063844389
2026-03-23,103.45840454101562,133.87547302246094,-0.09779147122498255,-2.019227459492772,1,0.9673367602448374,1,1.0,-0.0057842016869811275,-0.0004419232627995706,-0.005356713069667763,0.0,-0.005356713069667763,7744.398446607553
2026-03-24,102.67889404296876,131.75485229492188,-0.08990901929835005,-1.859254990438379,1,0.9673367602448374,1,1.0,-0.007534530437668052,-0.015840248252069866,0.007788323987963161,0.0,0.007788323987963161,7804.714330801611
2026-03-25,103.43868255615234,132.7510528564453,-0.0898231428664964,-1.806645429348615,1,0.9673367602448374,1,1.0,0.007399656183145309,0.007561016115698926,8.560734962610467e-05,0.0,8.560734962610467e-05,7805.38247171006
2026-03-26,103.18212127685548,135.6311492919922,-0.11306895225105507,-2.030573696332736,1,0.9673367602448374,1,1.0,-0.0024803223799528817,0.021695469629618325,-0.023467147683458135,0.0,-0.023467147683458135,7622.212408520564
2026-03-27,102.60982513427734,134.99005126953125,-0.11404763275880736,-1.9791115642561052,1,0.9673367602448374,1,1.0,-0.005546466146422513,-0.004726775713451703,-0.0009740822413681627,0.0,-0.0009740822413681627,7614.787746773488
2026-03-30,100.52782440185548,136.92327880859375,-0.14830199161861923,-2.304756749611018,1,0.9673367602448374,1,1.0,-0.020290461753514455,0.014321259388238028,-0.03414394241275859,0.0,-0.03414394241275859,7354.788872462274
2026-03-31,101.30734252929688,134.23056030273438,-0.12136456132715345,-1.9247461076006773,1,0.9673367602448374,1,1.0,0.007754252437865317,-0.01966589267573371,0.02677779334613224,0.0,0.02677779334613224,7551.733888993502
2026-04-01,101.02118682861328,134.92098999023438,-0.12915603826192879,-1.955917836506809,1,0.9673367602448374,1,1.0,-0.0028246294250670045,0.0051436102623936275,-0.007800232712252954,0.0,-0.007800232712252954,7492.828607278346
2026-04-02,101.50469207763672,136.2525634765625,-0.13388139658848708,-1.9463638840702437,1,0.9673367602448374,1,1.0,0.004786176684339782,0.00986928339633808,-0.004760743942212061,0.0,-0.004760743942212061,7457.1571688762115
2026-04-06,100.94225311279295,136.02569580078125,-0.13782581046285092,-1.928279018201771,1,0.9673367602448374,1,1.0,-0.005541014443091741,-0.0016650525318026022,-0.003930347921340348,0.0,-0.003930347921340348,7427.847946698411
2026-04-07,100.47850036621094,133.52040100097656,-0.12444830368560389,-1.726389305468656,1,0.9673367602448374,1,1.0,-0.004594238114180138,-0.018417805437833334,0.013221982128873308,0.0,0.013221982128873308,7526.058819505644
2026-04-08,102.18553161621094,134.4968719482422,-0.11465063649193041,-1.5762636105180496,1,0.9673367602448374,1,1.0,0.016989019977193376,0.007313271529632903,0.009914623588927477,0.0,0.009914623588927477,7600.676859809171
2026-04-09,101.356689453125,137.34739685058594,-0.14308234815433174,-1.84161993016455,1,0.9673367602448374,1,1.0,-0.008111149885669855,0.021193986603946557,-0.028612872223804,0.0,-0.028612872223804,7383.1996640050265
2026-04-10,98.96880340576172,135.34512329101562,-0.15271773953886214,-1.893472545142784,1,0.9673367602448374,1,1.0,-0.023559234819598318,-0.01457816897504427,-0.009457236072977193,0.0,-0.009457236072977193,7313.375001808605
2026-04-13,99.35363006591795,132.5735321044922,-0.12882220201396866,-1.5906753991455924,1,0.9673367602448374,1,1.0,0.003888363271186357,-0.02047795383483475,0.023697440790218748,0.0,0.023697440790218748,7486.683272890632
2026-04-14,99.70885467529295,131.56744384765625,-0.11788419627238067,-1.4362621028491636,1,0.9673367602448374,1,1.0,0.0035753561207509943,-0.007588907384944332,0.010916385204301167,0.0,0.010916385204301167,7568.410791400105
2026-04-15,100.84076690673828,128.529541015625,-0.08399818344808008,-1.0441043059970392,1,0.9673367602448374,1,1.0,0.011352173637250829,-0.023090080214288267,0.03368805702553386,0.0,0.03368805702553386,7823.375845733458
2026-04-16,94.7938995361328,128.91419982910156,-0.148726523558266,-1.7034565525272876,1,0.9673367602448374,1,1.0,-0.05996451193392727,0.002992765790938323,-0.06285952429830512,0.0,-0.06285952429830512,7331.602161663803
2026-04-17,96.12440490722656,129.811767578125,-0.1415001064519945,-1.584727715536936,0,0.9673367602448374,1,1.0,0.0140357699979059,0.0069625204222134585,0.007300668049543416,0.0,0.007300668049543416,7385.127755317424
2026-04-20,95.32014465332033,131.4293670654297,-0.16188178358638527,-1.7528359033240495,1,0.9673367602448374,1,0.0,-0.008366868483424827,0.012461115948761536,-0.0,0.0019673367602448372,-0.0019673367602448372,7370.598722005284
2026-04-21,92.0633773803711,130.2457733154297,-0.18789486669112154,-1.9641515668992,1,0.9673367602448374,1,1.0,-0.034166621177444734,-0.009005550102137883,-0.02545522151742011,0.0019673367602448372,-0.027422558277664946,7168.478049009811
2026-04-22,91.05059814453124,129.3383331298828,-0.19219356018388467,-1.9461175686993506,1,0.9673367602448374,1,1.0,-0.01100089161030271,-0.006967137300872173,-0.004261323585496061,0.0,-0.004261323585496061,7137.930844427455
2026-04-23,91.82508087158205,133.12586975097656,-0.211644053785899,-2.0737919095807587,1,0.9673367602448374,1,1.0,0.008506069623193557,0.02928394490201347,-0.019821366765508476,0.0,-0.019821366765508476,6996.447299213222
2026-04-24,90.48463439941406,130.61070251464844,-0.2078985836821312,-1.9717781626073245,1,0.9673367602448374,1,1.0,-0.014597825119725294,-0.018893151579275735,0.0036782149197859305,0.0,0.0036782149197859305,7022.181736054685
2026-04-27,92.14281463623048,130.15701293945312,-0.18637293571411373,-1.7098527198516642,1,0.9673367602448374,1,1.0,0.0183255449703974,-0.0034736018294092563,0.02168568771043869,0.0,0.02168568771043869,7174.462576228713
2026-04-28,93.19530487060548,130.85728454589844,-0.18020581961502735,-1.6073402149401665,1,0.9673367602448374,1,1.0,0.01142237990591144,0.005380206495450679,0.006217908385153949,0.0,0.006217908385153949,7219.072727240418
2026-04-29,90.68321990966795,130.16685485839844,-0.2024134517659011,-1.7757031518271926,1,0.9673367602448374,1,1.0,-0.026955059210604704,-0.005276203689354664,-0.021851193427352505,0.0,-0.021851193427352505,7061.327372711364
2026-04-30,90.14704132080078,126.66535949707033,-0.1819658504894175,-1.5362548384228027,1,0.9673367602448374,1,1.0,-0.005912654947643814,-0.02690005351314051,0.020108755668170282,0.0,0.020108755668170282,7203.321879542179
2026-05-01,88.82646179199219,125.63957214355467,-0.18885760338654833,-1.5659829663373799,1,0.9673367602448374,1,1.0,-0.014649172168714086,-0.008098404785559232,-0.006815287520299931,0.0,-0.006815287520299931,7154.229169831833
2026-05-04,86.92005920410156,125.11681365966795,-0.2065200946148762,-1.6928132870269486,1,0.9673367602448374,1,1.0,-0.021462102051919008,-0.0041607789247277704,-0.017437227646777846,0.0,-0.017437227646777846,7029.479247160258
2026-05-05,86.55267333984375,124.32775115966795,-0.20463583161682575,-1.6334199458865977,1,0.9673367602448374,1,1.0,-0.004226709779328819,-0.006306606417794014,0.0018739024409993423,0.0,0.0018739024409993423,7042.651805480465
2026-05-06,85.6888427734375,123.96279907226562,-0.21182267354691575,-1.660186500548486,1,0.9673367602448374,1,1.0,-0.0099804030664018,-0.002935403270776127,-0.007140879576437121,0.0,-0.007140879576437121,6992.36107703875
2026-05-07,86.39381408691406,124.47569274902344,-0.2076233043577762,-1.5825734009016048,1,0.9673367602448374,1,1.0,0.00822710741164423,0.0041374806038287915,0.004224770328760633,0.0,0.004224770328760633,7021.902196645004
2026-05-08,83.72286224365234,123.34141540527344,-0.23017208960711688,-1.7519836968535165,1,0.9673367602448374,1,1.0,-0.03091600795138738,-0.009112440499021823,-0.02210120928113976,0.0,-0.02210120928113976,6866.709666645256
2026-05-11,81.97532653808594,124.28829193115234,-0.2586636317145299,-1.9661711443605991,1,0.9673367602448374,1,1.0,-0.020872861470988435,0.0076768741688886255,-0.02829898405832844,0.0,-0.02829898405832844,6672.388759255693
2026-05-12,83.75264739990234,126.8065414428711,-0.25661779787252836,-1.8958621349910356,1,0.9673367602448374,1,1.0,0.021681168430486952,0.020261357466507812,0.0020816125406727393,0.0,0.0020816125406727393,6686.2780873732045
2026-05-13,83.23633575439453,126.52839660644533,-0.26067745539502063,-1.8826315788779602,1,0.9673367602448374,1,1.0,-0.00616472029884052,-0.002193458107609403,-0.004042907639292869,0.0,-0.004042907639292869,6659.2460826153265
2026-05-14,84.29875946044922,125.14757537841795,-0.23737958604915654,-1.6368282205497058,1,0.9673367602448374,1,1.0,0.012763941329536399,-0.010913133059942903,0.023320616107862395,0.0,0.023320616107862395,6814.5438040757845
2026-05-15,83.8718032836914,123.46874237060548,-0.22939277257078405,-1.5371908676618504,1,0.9673367602448374,1,1.0,-0.005064797862869286,-0.013414826477748831,0.007911856921362932,0.0,0.007911856921362932,6868.459499637992
2026-05-18,87.28744506835938,124.0051727294922,-0.19366926644027593,-1.1840646490055364,0,0.9673367602448374,1,1.0,0.04072455403295394,0.00434466528602484,0.03652179959082246,0.0,0.03652179959082246,7119.308000981451
2026-05-19,88.19099426269531,123.33960723876952,-0.1781651418416006,-1.0184734557770492,1,0.9673367602448374,1,0.0,0.010351422173352942,-0.005367239737446794,0.0,0.0019673367602448372,-0.0019673367602448372,7105.301924643615
2026-05-20,87.75410461425781,121.55149841308594,-0.16900479882628083,-0.9144479310594414,1,0.9673367602448374,1,1.0,-0.004953903197146503,-0.014497442190017917,0.009070005562782249,0.0019673367602448372,0.007102668802537411,7155.768530956391
2026-05-21,87.14842987060547,123.06144714355467,-0.18787320064471213,-1.085707919073722,1,0.9673367602448374,1,1.0,-0.006901953433571251,0.012422296312113446,-0.018918497302932463,0.0,-0.018918497302932463,7020.392143303084
2026-05-22,86.79098510742188,124.37272644042967,-0.20223611109863704,-1.2119455006034758,1,0.9673367602448374,1,1.0,-0.0041015628590705955,0.010655484128553772,-0.014409004354826085,0.0,-0.014409004354826085,6919.235282337642
2026-05-26,86.05622100830078,123.03164672851562,-0.20025086323145125,-1.1728439001613058,1,0.9673367602448374,1,1.0,-0.008465903436994826,-0.010782747554837768,0.001964644649239882,0.0,0.001964644649239882,6932.829120911919
2026-05-27,85.07323455810547,122.9621124267578,-0.21119234172479118,-1.2655499796080014,1,0.9673367602448374,1,1.0,-0.01142260767063541,-0.000565174112570066,-0.01087589397560763,0.0,-0.01087589397560763,6857.428406441875
2026-05-28,85.6888427734375,121.54155731201172,-0.19274169155623078,-1.0516694496110346,1,0.9673367602448374,1,1.0,0.007236214992055734,-0.011552787169236578,0.01841165070414317,0.0,0.01841165070414317,6983.684982989953
2026-05-29,84.9937973022461,122.45548248291016,-0.20813266362835137,-1.196382191734423,1,0.9673367602448374,1,1.0,-0.008111271534254616,0.007519445950098236,-0.015385108018458805,0.0,-0.015385108018458805,6876.240235159764
2026-06-01,87.15835571289062,120.32962036132812,-0.16604358052875146,-0.725617336312006,1,0.9673367602448374,1,1.0,0.02546725148597795,-0.01736028537455414,0.042260493697124986,0.0,0.042260493697124986,7166.83354227765
2026-06-02,86.35409545898438,122.8627700805664,-0.19546674112560858,-1.0266185990848566,1,0.9673367602448374,1,1.0,-0.009227574881696676,0.021051755267170957,-0.02959171161930902,0.0,-0.02959171161930902,6954.754670870979
2026-06-03,86.37395477294922,122.99191284179688,-0.196253039287976,-1.0125319231827334,1,0.9673367602448374,1,1.0,0.00022997535738511488,0.0010511138658666486,-0.0007868057242707556,0.0,-0.0007868057242707556,6949.282630085038
2026-06-04,90.13711547851562,121.44222259521484,-0.1413413850046492,-0.396741212177539,1,0.9673367602448374,1,1.0,0.04356823437642299,-0.012599936132186018,0.05575661577382368,0.0,0.05575661577382368,7336.751111594396
2026-06-05,90.42505645751952,123.64755249023438,-0.15556075678447545,-0.5387027017917386,1,0.9673367602448374,1,1.0,0.003194477407838958,0.01815949879614953,-0.014371873325298355,0.0,-0.014371873325298355,7231.30825399932
2026-06-08,89.85909271240234,121.68063354492188,-0.14632777306291178,-0.4226482646397579,1,0.9673367602448374,1,1.0,-0.006258926090724204,-0.01590746363918405,0.009128948249716646,0.0,0.009128948249716646,7297.322492827828
2026-06-09,90.6037826538086,124.70054626464844,-0.1617892436803272,-0.5794908738209769,1,0.9673367602448374,1,1.0,0.008287307593786375,0.024818351382199788,-0.01572039602688875,0.0,-0.01572039602688875,7182.605693304651
2026-06-10,88.53851318359375,125.62440490722656,-0.1919877834269048,-0.8954169633848739,1,0.9673367602448374,1,1.0,-0.02279451706896285,0.007408617445968879,-0.029961145067039768,0.0,-0.029961145067039768,6967.406602168205
2026-06-11,89.0151138305664,123.627685546875,-0.17112054701715085,-0.6450365279249695,1,0.9673367602448374,1,1.0,0.005382975496599718,-0.015894358757966964,0.02075817300370064,0.0,0.02075817300370064,7112.0372338031375
2026-06-12,87.55552673339844,125.47539520263672,-0.20200414468336625,-0.9732375725913316,1,0.9673367602448374,1,1.0,-0.01639707050137784,0.014945759500295308,-0.030854653075792007,0.0,-0.030854653075792007,6892.5977922920265
2026-06-15,88.04205322265625,126.03170013427734,-0.20074203370651755,-0.9396140406281069,1,0.9673367602448374,1,1.0,0.005556776452722012,0.004433577840039726,0.001268013628644679,0.0,0.001268013628644679,6901.337700229419
