,price_a,price_b,spread,zscore,position,hedge_ratio,raw_position,tradable_position,return_a,return_b,gross_strategy_return,transaction_cost,strategy_return,equity
2026-06-29,123.25791931152344,351.2799987792969,-0.10812064087173479,-2.1973626086422535,1,0.8397730071870813,1,1.0,-0.03287329800457406,0.049568245889851426,-0.07449937291648327,0.0,-0.07449937291648327,2687.985779555615
2026-06-30,122.96148681640624,353.3299865722656,-0.11541498899028735,-2.1601055411281136,1,0.8397730071870813,1,1.0,-0.0024049772766973065,0.005835765771158297,-0.0073056958475823455,0.0,-0.0073056958475823455,2668.3481730075555
2026-07-01,129.57200622558594,357.8900146484375,-0.07381807452172406,-1.8822500139954221,1,0.8397730071870813,1,1.0,0.05376089359630032,0.012905862082099873,0.042922898985273586,0.0,0.042922898985273586,2782.8814120950983
2026-07-02,135.71810913085938,356.17999267578125,-0.023452718931189054,-1.5760498913386096,1,0.8397730071870813,1,1.0,0.04743387931011123,-0.004778065614197247,0.051446369839482836,0.0,0.051446369839482836,2926.050558441166
2026-07-06,135.33273315429688,364.8999938964844,-0.04660798624390594,-1.6482861083527791,0,0.8397730071870813,1,1.0,-0.002839532462030725,0.024482007412024,-0.02339886144840253,0.0,-0.02339886144840253,2857.5843068331797
2026-07-07,140.45118713378906,363.6199951171875,-0.006533476084158885,-1.4074714532610586,1,0.8397730071870813,1,0.0,0.03782125624889643,-0.0035078070723673083,0.0,0.0018397730071870813,-0.0018397730071870813,2852.3270003597067
2026-07-08,135.55999755859375,358.7099914550781,-0.03056234339064723,-1.4919761814015042,1,0.8397730071870813,1,1.0,-0.034824836122859804,-0.0135031178924222,-0.02348528220393873,0.0018397730071870813,-0.02532505521112581,2780.0916615954125
2026-07-09,139.05999755859375,356.239990234375,0.000731304913422548,-1.303926277739566,1,0.8397730071870813,1,1.0,0.025818826077266488,-0.006885788741717969,0.03160132559575393,0.0,0.03160132559575393,2867.9462433795293
2026-07-10,135.22999572753906,355.0299987792969,-0.02433997458046644,-1.3969078577432181,1,0.8397730071870813,1,1.0,-0.027542081822926057,-0.003396562677542292,-0.024689740169106963,0.0,-0.024689740169106963,2797.1373958115228
2026-07-13,138.52000427246094,350.6700134277344,0.010074548418169904,-1.1983713643936298,1,0.8397730071870813,1,1.0,0.02432898505410419,-0.012280611121745943,0.0346419107859079,0.0,0.0346419107859079,2894.0355799331523
2026-07-14,134.55999755859375,357.3299865722656,-0.03472954548612872,-1.392834569145743,1,0.8397730071870813,1,1.0,-0.028587977127679576,0.01899213759235141,-0.04453706162651933,0.0,-0.04453706162651933,2765.14373896033
2026-07-15,137.02000427246094,370.2099914550781,-0.04634974363048805,-1.421502534820812,1,0.8397730071870813,1,1.0,0.018281857598845264,0.036045127380339936,-0.011987867415784205,0.0,-0.011987867415784205,2731.995562432088
2026-07-16,144.61000061035156,353.80999755859375,0.045614201451948944,-0.9383246605282416,1,0.8397730071870813,1,1.0,0.05539334477612545,-0.044299166081459895,0.09259458869223297,0.0,0.09259458869223297,2984.963567844493
2026-07-17,143.57000732421875,346.1199951171875,0.056850112276400466,-0.8618753872954827,1,0.8397730071870813,1,1.0,-0.007191710682133645,-0.021734836478533137,0.0110606183081636,0.0,0.0110606183081636,3017.979110532195
2026-07-20,144.72999572753906,351.3699951171875,0.052255083880369035,-0.8659285323069748,1,0.8397730071870813,1,1.0,0.008079601199021624,0.015168149988626034,-0.004658201730391552,0.0,-0.004658201730391552,3003.9207550172287
2026-07-21,140.86000061035156,346.19000244140625,0.037623995804772825,-0.9212325701210116,1,0.8397730071870813,1,1.0,-0.026739412916676586,-0.01474227380756754,-0.01435924930852025,0.0,-0.01435924930852025,2960.786707992898
2026-07-22,140.08999633789062,341.9100036621094,0.04258950102152159,-0.8756071765557428,1,0.8397730071870813,1,1.0,-0.005466450866991934,-0.012363149568483833,0.004915788424437401,0.0,0.004915788424437401,2975.341309019277
2026-07-23,138.74000549316406,318.3399963378906,0.09288911906812558,-0.59587854622458,1,0.8397730071870813,1,1.0,-0.009636597044877071,-0.06893629046171945,0.04825423890048318,0.0,0.04825423890048318,3118.9141393551695
2026-07-24,146.99000549316406,319.0899963378906,0.1486758417311176,-0.2859211499740534,0,0.8397730071870813,0,1.0,0.05946374278042321,0.002355971629791398,0.05748526140002584,0.0,0.05748526140002584,3298.205733940238
2026-07-27,154.05999755859375,326.57000732421875,0.17619485339807817,-0.1239871291837869,0,0.8397730071870813,0,0.0,0.04809845432489945,0.023441696926178146,0.0,0.0018397730071870813,-0.0018397730071870813,3292.137784058785
2026-07-28,164.66000366210938,332.6000061035156,0.22737080639639018,0.16636287442343634,0,0.8397730071870813,0,0.0,0.06880440264504162,0.01846464354979882,0.0,0.0,0.0,3292.137784058785
2026-07-29,173.1699981689453,335.760009765625,0.2698208562137294,0.416241124640086,0,0.8397730071870813,0,0.0,0.05168221983219956,0.009500912820566532,0.0,0.0,0.0,3292.137784058785
2026-07-30,163.2899932861328,333.67999267578125,0.21629335018224527,0.1401097650852297,0,0.8397730071870813,0,0.0,-0.05705379099890928,-0.006194951838653151,-0.0,0.0,-0.0,3292.137784058785
2026-07-31,165.9199981689453,356.6499938964844,0.17636560561623682,-0.0649285818745907,0,0.8397730071870813,0,0.0,0.016106344484955404,0.06883841322491824,-0.0,0.0,-0.0,3292.137784058785
2026-08-03,165.75999450683594,372.4700012207031,0.13895329811855905,-0.26010248636620464,0,0.8397730071870813,0,0.0,-0.0009643422364702392,0.044357234249134514,-0.0,0.0,-0.0,3292.137784058785
2026-08-04,170.42999267578125,375.3500061035156,0.16026868380255,-0.11826560594875872,0,0.8397730071870813,0,0.0,0.028173252435482743,0.007732179432904163,0.0,0.0,0.0,3292.137784058785
2026-08-05,170.72999572753906,360.1300048828125,0.1967888451423736,0.12099105028528233,0,0.8397730071870813,0,0.0,0.001760271458372431,-0.040548823693120406,0.0,0.0,0.0,3292.137784058785
2026-08-06,171.11000061035156,356.6199951171875,0.20723713879305627,0.2107861503465704,0,0.8397730071870813,0,0.0,0.0022257651983950133,-0.009746507422415895,0.0,0.0,0.0,3292.137784058785
2026-08-07,175.72000122070312,353.4700012207031,0.24127293373884218,0.45699650359757793,0,0.8397730071870813,0,0.0,0.026941736858790533,-0.008832914417626125,0.0,0.0,0.0,3292.137784058785
2026-08-10,178.25,355.8399963378906,0.2499563319843947,0.5459999525229657,0,0.8397730071870813,0,0.0,0.014397898712277035,0.006704939907213436,0.0,0.0,0.0,3292.137784058785
2026-08-11,179.82000732421875,343.0,0.28958793852333553,0.8384989615773778,0,0.8397730071870813,0,0.0,0.008807895227033624,-0.0360836231734285,0.0,0.0,0.0,3292.137784058785
2026-08-12,180.13999938964844,342.3699951171875,0.2929097406608667,0.9009545996941282,0,0.8397730071870813,0,0.0,0.0017795131375606399,-0.0018367489294824901,0.0,0.0,0.0,3292.137784058785
2026-08-13,178.49000549316406,343.94000244140625,0.27986587835291576,0.8487425039471012,0,0.8397730071870813,0,0.0,-0.009159508726961807,0.004585703614831571,-0.0,0.0,-0.0,3292.137784058785
2026-08-14,176.88999938964844,343.5400085449219,0.2718385413607294,0.8259606202398261,0,0.8397730071870813,0,0.0,-0.00896412154335946,-0.001162975791257459,-0.0,0.0,-0.0,3292.137784058785
2026-08-17,169.97999572753906,341.45001220703125,0.23711576813236235,0.6002770815369757,0,0.8397730071870813,0,0.0,-0.03906384581351152,-0.006083705786533833,-0.0,0.0,-0.0,3292.137784058785
2026-08-18,172.92999267578125,341.2799987792969,0.2547400967392548,0.7496505510126016,0,0.8397730071870813,0,0.0,0.017354965421759072,-0.0004979160101223901,0.0,0.0,0.0,3292.137784058785
2026-08-19,183.1699981689453,341.70001220703125,0.3112350506115753,1.178297125297627,0,0.8397730071870813,0,0.0,0.05921474542801031,0.0012307003904028502,0.0,0.0,0.0,3292.137784058785
2026-08-20,181.3500061035156,338.20001220703125,0.30989534628700266,1.190486951985172,0,0.8397730071870813,0,0.0,-0.009936081692543675,-0.010242902765480122,-0.0,0.0,-0.0,3292.137784058785
2026-08-21,185.27999877929688,341.75,0.322565722399756,1.2971664245690568,0,0.8397730071870813,0,0.0,0.02167076119941247,0.010496711013705085,0.0,0.0,0.0,3292.137784058785
2026-08-24,186.52999877929688,344.5899963378906,0.32233980330457523,1.30882461463404,0,0.8397730071870813,0,0.0,0.006746545813015592,0.008310157535890594,-0.0,0.0,-0.0,3292.137784058785
2026-08-25,186.92999267578125,343.3399963378906,0.3275337164830887,1.3625761191768668,0,0.8397730071870813,0,0.0,0.00214439446256387,-0.0036274993856011406,0.0,0.0,0.0,3292.137784058785
2026-08-26,181.3800048828125,339.1000061035156,0.30782897565611744,1.228534623573385,0,0.8397730071870813,0,0.0,-0.029690194246114743,-0.012349246460066632,-0.0,0.0,-0.0,3292.137784058785
2026-08-27,187.3800048828125,337.7099914550781,0.3438227497673543,1.519818506846446,0,0.8397730071870813,0,0.0,0.03307972123981662,-0.004099128939600072,0.0,0.0,0.0,3292.137784058785
2026-08-28,189.61000061035156,342.8800048828125,0.3428947190839855,1.526579006913435,0,0.8397730071870813,0,0.0,0.011900926830126224,0.015309033071418954,-0.0,0.0,-0.0,3292.137784058785
